"국가별","항목","시점","성별",데이터
"베네수엘라","소화기계통의 질환","2001","남자",39.8
"베네수엘라","소화기계통의 질환","2001","여자",19.8
"베네수엘라","- 간질환","2001","합계",13.7
"베네수엘라","- 간질환","2001","남자",22.5
"베네수엘라","- 간질환","2001","여자",5.6
"베네수엘라","사망의 외부요인","2001","합계",89.8
"베네수엘라","사망의 외부요인","2001","남자",154.3
"베네수엘라","사망의 외부요인","2001","여자",26.3
"베네수엘라","- 운수사고","2001","합계",26.4
"베네수엘라","- 운수사고","2001","남자",43.4
"베네수엘라","- 운수사고","2001","여자",10.0
"베네수엘라","- 고의적 자해(자살)","2001","합계",6.2
"베네수엘라","- 고의적 자해(자살)","2001","남자",10.7
"베네수엘라","- 고의적 자해(자살)","2001","여자",1.9
"유럽","총사망자","2001","합계",
"유럽","총사망자","2001","남자",
"유럽","총사망자","2001","여자",
"유럽","특정감염성 및 기생충성질환","2001","합계",
"유럽","특정감염성 및 기생충성질환","2001","남자",
"유럽","특정감염성 및 기생충성질환","2001","여자",
"유럽","- 호흡기결핵","2001","합계",
"유럽","- 호흡기결핵","2001","남자",
"유럽","- 호흡기결핵","2001","여자",
"유럽","악성신생물(암)","2001","합계",
"유럽","악성신생물(암)","2001","남자",
"유럽","악성신생물(암)","2001","여자",
"유럽","- 위","2001","합계",
"유럽","- 위","2001","남자",
"유럽","- 위","2001","여자",
"유럽","- 간 및 간내 쓸개관","2001","합계",
"유럽","- 간 및 간내 쓸개관","2001","남자",
"유럽","- 간 및 간내 쓸개관","2001","여자",
"유럽","- 기관·기관지 및 폐","2001","합계",
"유럽","- 기관·기관지 및 폐","2001","남자",
"유럽","- 기관·기관지 및 폐","2001","여자",
"유럽","- 유방","2001","합계",
"유럽","- 유방","2001","남자",
"유럽","- 유방","2001","여자",
"유럽","당뇨병","2001","합계",
"유럽","당뇨병","2001","남자",
"유럽","당뇨병","2001","여자",
"유럽","순환기계통의 질환","2001","합계",
"유럽","순환기계통의 질환","2001","남자",
"유럽","순환기계통의 질환","2001","여자",
"유럽","- 고혈압성질환","2001","합계",
"유럽","- 고혈압성질환","2001","남자",
"유럽","- 고혈압성질환","2001","여자",
"유럽","- 허혈성심질환","2001","합계",
"유럽","- 허혈성심질환","2001","남자",
"유럽","- 허혈성심질환","2001","여자",
"유럽","- 뇌혈관질환","2001","합계",
"유럽","- 뇌혈관질환","2001","남자",
"유럽","- 뇌혈관질환","2001","여자",
"유럽","호흡기계통의 질환","2001","합계",
"유럽","호흡기계통의 질환","2001","남자",
"유럽","호흡기계통의 질환","2001","여자",
"유럽","소화기계통의 질환","2001","합계",
"유럽","소화기계통의 질환","2001","남자",
"유럽","소화기계통의 질환","2001","여자",
"유럽","- 간질환","2001","합계",
"유럽","- 간질환","2001","남자",
"유럽","- 간질환","2001","여자",
"유럽","사망의 외부요인","2001","합계",
"유럽","사망의 외부요인","2001","남자",
"유럽","사망의 외부요인","2001","여자",
"유럽","- 운수사고","2001","합계",
"유럽","- 운수사고","2001","남자",
"유럽","- 운수사고","2001","여자",
"유럽","- 고의적 자해(자살)","2001","합계",
"유럽","- 고의적 자해(자살)","2001","남자",
"유럽","- 고의적 자해(자살)","2001","여자",
"알바니아","총사망자","2001","합계",550.7
"알바니아","총사망자","2001","남자",700.6
"알바니아","총사망자","2001","여자",422.7
"알바니아","특정감염성 및 기생충성질환","2001","합계",3.5
"알바니아","특정감염성 및 기생충성질환","2001","남자",4.4
"알바니아","특정감염성 및 기생충성질환","2001","여자",2.7
"알바니아","- 호흡기결핵","2001","합계",0.6
"알바니아","- 호흡기결핵","2001","남자",0.6
"알바니아","- 호흡기결핵","2001","여자",0.5
"알바니아","악성신생물(암)","2001","합계",75.8
"알바니아","악성신생물(암)","2001","남자",101.4
"알바니아","악성신생물(암)","2001","여자",52.4
"알바니아","- 위","2001","합계",10.6
"알바니아","- 위","2001","남자",13.0
"알바니아","- 위","2001","여자",7.9
"알바니아","- 기관·기관지 및 폐","2001","합계",18.1
"알바니아","- 기관·기관지 및 폐","2001","남자",30.6
"알바니아","- 기관·기관지 및 폐","2001","여자",6.7
"알바니아","- 유방","2001","여자",7.1
"알바니아","당뇨병","2001","합계",4.0
"알바니아","당뇨병","2001","남자",4.0
"알바니아","당뇨병","2001","여자",3.9
"알바니아","순환기계통의 질환","2001","합계",277.2
"알바니아","순환기계통의 질환","2001","남자",340.0
"알바니아","순환기계통의 질환","2001","여자",224.3
"알바니아","- 고혈압성질환","2001","합계",11.5
"알바니아","- 고혈압성질환","2001","남자",12.5
"알바니아","- 고혈압성질환","2001","여자",10.5
"알바니아","- 허혈성심질환","2001","합계",66.2
"알바니아","- 허혈성심질환","2001","남자",88.0
"알바니아","- 허혈성심질환","2001","여자",46.6
"알바니아","- 뇌혈관질환","2001","합계",99.7
"알바니아","- 뇌혈관질환","2001","남자",115.6
"알바니아","- 뇌혈관질환","2001","여자",86.4
"알바니아","호흡기계통의 질환","2001","합계",29.8
"알바니아","호흡기계통의 질환","2001","남자",39.1
"알바니아","호흡기계통의 질환","2001","여자",23.0
"알바니아","소화기계통의 질환","2001","합계",11.8
"알바니아","소화기계통의 질환","2001","남자",15.5
"알바니아","소화기계통의 질환","2001","여자",8.1
"알바니아","- 간질환","2001","합계",0.0
"알바니아","- 간질환","2001","남자",0.0
"알바니아","- 간질환","2001","여자",0.0
"알바니아","사망의 외부요인","2001","합계",43.5
"알바니아","사망의 외부요인","2001","남자",69.5
"알바니아","사망의 외부요인","2001","여자",18.6
"알바니아","- 운수사고","2001","합계",11.2
"알바니아","- 운수사고","2001","남자",18.3
"알바니아","- 운수사고","2001","여자",4.4
"알바니아","- 고의적 자해(자살)","2001","합계",4.0
"알바니아","- 고의적 자해(자살)","2001","남자",5.8
"알바니아","- 고의적 자해(자살)","2001","여자",2.3
"오스트리아","총사망자","2001","합계",491.1
"오스트리아","총사망자","2001","남자",640.3
"오스트리아","총사망자","2001","여자",381.7
"오스트리아","특정감염성 및 기생충성질환","2001","합계",2.5
"오스트리아","특정감염성 및 기생충성질환","2001","남자",3.1
"오스트리아","특정감염성 및 기생충성질환","2001","여자",1.9
"오스트리아","- 호흡기결핵","2001","합계",0.4
"오스트리아","- 호흡기결핵","2001","남자",0.6
"오스트리아","- 호흡기결핵","2001","여자",0.3
"오스트리아","악성신생물(암)","2001","합계",131.2
"오스트리아","악성신생물(암)","2001","남자",172.1
"오스트리아","악성신생물(암)","2001","여자",105.0
"오스트리아","- 위","2001","합계",7.7
"오스트리아","- 위","2001","남자",10.7
"오스트리아","- 위","2001","여자",5.8
"오스트리아","- 간 및 간내 쓸개관","2001","합계",2.7
"오스트리아","- 간 및 간내 쓸개관","2001","남자",4.8
"오스트리아","- 간 및 간내 쓸개관","2001","여자",1.2
"오스트리아","- 기관·기관지 및 폐","2001","합계",24.3
"오스트리아","- 기관·기관지 및 폐","2001","남자",40.8
"오스트리아","- 기관·기관지 및 폐","2001","여자",12.1
"오스트리아","- 유방","2001","여자",20.1
"오스트리아","당뇨병","2001","합계",8.8
"오스트리아","당뇨병","2001","남자",10.0
"오스트리아","당뇨병","2001","여자",7.7
"오스트리아","순환기계통의 질환","2001","합계",222.6
"오스트리아","순환기계통의 질환","2001","남자",277.2
"오스트리아","순환기계통의 질환","2001","여자",182.8
"오스트리아","- 고혈압성질환","2001","합계",7.5
"오스트리아","- 고혈압성질환","2001","남자",7.9
"오스트리아","- 고혈압성질환","2001","여자",7.1
"오스트리아","- 허혈성심질환","2001","합계",94.4
"오스트리아","- 허혈성심질환","2001","남자",131.5
"오스트리아","- 허혈성심질환","2001","여자",68.0
"오스트리아","- 뇌혈관질환","2001","합계",46.3
"오스트리아","- 뇌혈관질환","2001","남자",52.2
"오스트리아","- 뇌혈관질환","2001","여자",41.9
"오스트리아","호흡기계통의 질환","2001","합계",23.4
"오스트리아","호흡기계통의 질환","2001","남자",35.1
"오스트리아","호흡기계통의 질환","2001","여자",16.8
"오스트리아","소화기계통의 질환","2001","합계",25.0
"오스트리아","소화기계통의 질환","2001","남자",34.4
"오스트리아","소화기계통의 질환","2001","여자",16.9
"오스트리아","- 간질환","2001","합계",15.0
"오스트리아","- 간질환","2001","남자",22.9
"오스트리아","- 간질환","2001","여자",8.2
"오스트리아","사망의 외부요인","2001","합계",40.7
"오스트리아","사망의 외부요인","2001","남자",62.6
"오스트리아","사망의 외부요인","2001","여자",20.9
"오스트리아","- 운수사고","2001","합계",10.9
"오스트리아","- 운수사고","2001","남자",16.9
"오스트리아","- 운수사고","2001","여자",5.1
"오스트리아","- 고의적 자해(자살)","2001","합계",14.8
"오스트리아","- 고의적 자해(자살)","2001","남자",23.4
"오스트리아","- 고의적 자해(자살)","2001","여자",7.1
"벨라루스","총사망자","2001","합계",1030.8
"벨라루스","총사망자","2001","남자",1489.2
"벨라루스","총사망자","2001","여자",711.3
"벨라루스","특정감염성 및 기생충성질환","2001","합계",9.9
"벨라루스","특정감염성 및 기생충성질환","2001","남자",16.9
"벨라루스","특정감염성 및 기생충성질환","2001","여자",3.8
"벨라루스","- 호흡기결핵","2001","합계",7.0
"벨라루스","- 호흡기결핵","2001","남자",13.4
"벨라루스","- 호흡기결핵","2001","여자",1.6
"벨라루스","악성신생물(암)","2001","합계",139.0
"벨라루스","악성신생물(암)","2001","남자",215.1
"벨라루스","악성신생물(암)","2001","여자",92.8
"벨라루스","- 위","2001","합계",20.5
"벨라루스","- 위","2001","남자",31.9
"벨라루스","- 위","2001","여자",13.6
"벨라루스","- 기관·기관지 및 폐","2001","합계",26.1
"벨라루스","- 기관·기관지 및 폐","2001","남자",60.3
"벨라루스","- 기관·기관지 및 폐","2001","여자",4.2
"벨라루스","- 유방","2001","여자",15.8
"벨라루스","당뇨병","2001","합계",4.7
"벨라루스","당뇨병","2001","남자",4.5
"벨라루스","당뇨병","2001","여자",4.8
"벨라루스","순환기계통의 질환","2001","합계",524.8
"벨라루스","순환기계통의 질환","2001","남자",722.3
"벨라루스","순환기계통의 질환","2001","여자",398.9
"벨라루스","- 고혈압성질환","2001","합계",5.3
"벨라루스","- 고혈압성질환","2001","남자",6.7
"벨라루스","- 고혈압성질환","2001","여자",4.2
"벨라루스","- 허혈성심질환","2001","합계",343.8
"벨라루스","- 허혈성심질환","2001","남자",492.7
"벨라루스","- 허혈성심질환","2001","여자",252.3
"벨라루스","- 뇌혈관질환","2001","합계",135.6
"벨라루스","- 뇌혈관질환","2001","남자",162.3
"벨라루스","- 뇌혈관질환","2001","여자",116.9
"벨라루스","호흡기계통의 질환","2001","합계",46.5
"벨라루스","호흡기계통의 질환","2001","남자",91.9
"벨라루스","호흡기계통의 질환","2001","여자",20.9
"벨라루스","소화기계통의 질환","2001","합계",24.5
"벨라루스","소화기계통의 질환","2001","남자",36.5
"벨라루스","소화기계통의 질환","2001","여자",15.6
"벨라루스","- 간질환","2001","합계",13.1
"벨라루스","- 간질환","2001","남자",18.3
"벨라루스","- 간질환","2001","여자",9.0
"벨라루스","사망의 외부요인","2001","합계",149.4
"벨라루스","사망의 외부요인","2001","남자",256.5
"벨라루스","사망의 외부요인","2001","여자",54.8
"벨라루스","- 운수사고","2001","합계",17.6
"벨라루스","- 운수사고","2001","남자",28.6
"벨라루스","- 운수사고","2001","여자",7.5
"벨라루스","- 고의적 자해(자살)","2001","합계",29.5
